index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
86314,1678518736588,4,4047.65625,50252,89,98.4,554055,225724,0,2.8,1.210859967753531
86315,1678518736589,4,4047.65625,52919,89,98.4,554205,225848,0,2.8,1.3937035261447102
86316,1678518736603,4,4047.65625,55017,89,98.4,554257,225952,0,2.8,1.5380896388837342
86317,1678518736618,4,4047.65625,56545,89,98.4,554416,225983,0,2.8,1.6428258030587741
86318,1678518736618,4,4047.65625,57502,89,98.4,554795,226299,0,2.8,1.7077859320179856
86319,1678518736633,4,4047.65625,57889,89,98.4,555075,226424,0,2.8,1.73503893040512
86320,1678518736648,4,4047.65625,57802,89,98.4,555236,226421,0,2.8,1.7287791741033112
86321,1678518736648,4,4047.65625,57287,89,98.4,555341,226600,8,2.8,1.69323846539024
86322,1678518736663,4,4047.65625,56393,89,98.4,555580,226720,0,2.8,1.631585777958031
86323,1678518736678,4,4047.65625,55167,89,98.4,555648,226728,0,2.8,1.5475924126628398
86324,1678518736678,4,4047.65625,53704,89,98.4,555479,226691,0,2.8,1.4470935667374003
86325,1678518736693,4,4047.65625,52099,89,98.4,555501,226709,0,2.8,1.3364425980945351
86326,1678518736708,4,4047.65625,50398,89,98.4,555531,226708,0,2.8,1.220283959254969
86327,1678518736708,4,4047.65625,48697,89,98.4,555428,226667,0,2.8,1.1021531763524774
86328,1678518736723,4,4047.65625,46994,89,98.4,555557,226764,0,2.8,0.9865052198783207
86329,1678518736738,4,4047.65625,45432,89,98.4,555567,226679,0,2.8,0.878368591016654
86330,1678518736739,4,4047.65625,44012,89,98.4,555558,226743,0,2.8,0.7811232397513637
86331,1678518736753,4,4047.65625,42781,89,98.4,555702,226801,0,2.8,0.6961452566482956
86332,1678518736768,4,4047.65625,41739,89,98.4,555520,226755,0,2.8,0.6244661981463726
86333,1678518736768,4,4047.65625,40887,89,98.4,555408,226807,0,2.8,0.5670317934816728
86334,1678518736784,4,4047.65625,40273,89,98.4,555598,226924,0,2.8,0.5232851214279771
86335,1678518736798,4,4047.65625,39803,89,98.4,555787,227033,0,2.8,0.49128105136617417
86336,1678518736798,4,4047.65625,39476,91,98.4,555799,227112,0,2.3,0.4694145795180934
86337,1678518736813,4,4047.65625,39293,91,98.4,556131,227289,0,2.3,0.4564966129149509
86338,1678518736828,4,4047.65625,39206,91,98.4,556334,227496,0,2.3,0.4501519451236973
86339,1678518736828,4,4047.65625,39167,91,98.4,556630,227636,0,2.3,0.4467065052207504
86340,1678518736843,4,4047.65625,39080,91,98.4,556822,227842,0,2.3,0.4426522008547482
86341,1678518736858,4,4047.65625,38993,91,98.4,556883,227938,0,2.3,0.4351518500268513
86342,1678518736858,4,4047.65625,38808,91,98.4,557281,228121,0,2.3,0.42170399744224085
86343,1678518736873,4,4047.65625,38476,91,98.4,557551,228263,0,2.3,0.4004558401891429
86344,1678518736888,4,4047.65625,38045,91,98.4,557618,228369,0,2.3,0.37022841147541274
86345,1678518736889,4,4047.65625,37466,91,98.4,557948,228564,0,2.3,0.3295989816197762
86346,1678518736904,4,4047.65625,36690,91,98.4,558121,228710,0,2.3,0.27710029539261516
86347,1678518736918,4,4047.65625,35763,91,98.4,558345,228846,0,2.3,0.21294935452849661
86348,1678518736933,4,4047.65625,34686,91,98.4,558431,228970,0,2.3,0.13927164404967743
86349,1678518736933,4,4047.65625,33507,91,98.4,558642,229130,0,2.3,0.057960709593336227
86350,1678518736948,4,4047.65625,32224,91,98.4,558787,229256,0,2.3,-0.03046296493432176
86351,1678518736963,4,4047.65625,30837,91,98.4,559063,229375,0,2.3,-0.1253142401745574
86352,1678518736963,4,4047.65625,29395,91,98.4,559250,229545,0,2.3,-0.22430847976628263
86353,1678518736978,4,4047.65625,27949,91,98.4,559309,229594,0,2.3,-0.32441901751965463
86354,1678518736993,4,4047.65625,26499,91,98.4,559505,229768,0,2.3,-0.4233986995553377
86355,1678518736994,4,4047.65625,25095,91,98.4,559705,229939,0,2.3,-0.520011201172837
86356,1678518737010,4,4047.65625,23737,91,98.4,559920,230073,0,2.3,-0.6135455943634683
86357,1678518737023,4,4047.65625,22426,91,98.4,560119,230153,0,2.3,-0.7036102293226097
86358,1678518737023,4,4047.65625,21163,91,98.4,560198,230247,0,2.3,-0.7898103725094225
86359,1678518737038,4,4047.65625,19998,91,98.4,560429,230402,0,2.3,-0.8712156329312906
86360,1678518737053,4,4047.65625,18882,91,98.4,560556,230524,0,2.3,-0.9467348020616766
86361,1678518737054,4,4047.65625,17864,91,98.4,560695,230557,0,2.3,-1.0163897931662642
86362,1678518737068,4,4047.65625,16947,91,98.4,560552,230318,0,2.3,-1.0814639812116904
86363,1678518737083,4,4047.65625,16028,91,98.4,560018,229834,0,2.3,-1.142739846919601
86364,1678518737083,4,4047.65625,15210,91,98.4,559103,229146,0,2.3,-1.1989031997295494
86365,1678518737099,4,4047.65625,14542,91,98.4,558116,228392,0,2.3,-1.24657920051873
86366,1678518737113,4,4047.65625,14025,91,98.4,557001,227588,0,2.3,-1.2808514945686365
86367,1678518737113,4,4047.65625,13810,91,98.4,555981,226857,0,2.3,-1.2954750553392727
86368,1678518737128,4,4047.65625,13998,91,98.4,555096,226126,0,2.3,-1.283625819858699
86369,1678518737144,4,4047.65625,14640,91,98.4,554320,225505,0,2.3,-1.2390972286541737
86370,1678518737144,4,4047.65625,15838,91,98.4,553693,225060,0,2.3,-1.1568563971321397
86371,1678518737158,4,4047.65625,17643,91,98.4,553068,224770,0,2.3,-1.0333087145972526
86372,1678518737173,4,4047.65625,20058,91,98.4,552877,224581,0,2.3,-0.8671718558660223
86373,1678518737173,4,4047.65625,23083,91,98.4,552681,224463,0,2.3,-0.6601404523580287
86374,1678518737189,4,4047.65625,26623,91,98.4,552797,224473,0,2.3,-0.41643471517534175
86375,1678518737203,4,4047.65625,30631,91,98.4,552860,224535,0,2.3,-0.14244795495579665
86376,1678518737203,4,4047.65625,34907,91,98.4,553011,224610,0,2.3,0.15258688966123402
86377,1678518737218,4,4047.65625,39352,91,98.4,553144,224705,0,2.3,0.45680494231563257
86378,1678518737233,4,4047.65625,43756,91,98.4,553247,224756,0,2.3,0.7580465967087597
86379,1678518737233,4,4047.65625,47912,91,98.4,553427,224764,0,2.3,1.045539253573
86380,1678518737248,4,4047.65625,51764,91,98.4,553279,224733,0,2.3,1.3088582055341087
86381,1678518737263,4,4047.65625,55104,91,98.4,553324,224809,0,2.3,1.53759786826568
86382,1678518737263,4,4047.65625,57828,91,98.4,553515,224848,0,2.3,1.7244153399808027
86383,1678518737278,4,4047.65625,59884,91,98.4,553456,224886,0,2.3,1.8669981941098237
86384,1678518737293,4,4047.65625,61322,91,98.4,553668,225052,0,2.3,1.9652895008420823
86385,1678518737294,4,4047.65625,62142,91,98.4,554054,225212,0,2.3,2.0190116823975695
86386,1678518737309,4,4047.65625,62258,91,98.4,554112,225420,0,2.3,2.030016140965197
86387,1678518737323,4,4047.65625,61901,91,98.4,554420,225545,8,2.3,2.0042568211077203
86388,1678518737323,4,4047.65625,61085,91,98.4,554737,225656,0,2.3,1.9483768203440688
86389,1678518737338,4,4047.65625,59913,91,98.4,554788,225897,0,2.3,1.8661241417386414
86390,1678518737353,4,4047.65625,58335,91,98.4,555029,226016,0,2.3,1.7603927228843135
86391,1678518737353,4,4047.65625,56554,91,98.4,555243,225965,0,2.3,1.6368281176295043
86392,1678518737368,4,4047.65625,54620,91,98.4,555165,226028,0,2.3,1.5029228587221097
86393,1678518737383,4,4047.65625,52585,91,98.4,555180,226056,0,2.3,1.3645052522375076
86394,1678518737383,4,4047.65625,50551,91,98.4,555215,225983,0,2.3,1.2248967236327997
86395,1678518737398,4,4047.65625,48566,91,98.4,555332,226080,0,2.3,1.0870748379518012
86396,1678518737413,4,4047.65625,46631,91,98.4,555168,226112,0,2.3,0.9551489898326608
86397,1678518737413,4,4047.65625,44848,91,98.4,555509,226117,0,2.3,0.8331640906729616
86398,1678518737430,4,4047.65625,43267,91,98.4,555478,226324,0,2.3,0.723218171494595
86399,1678518737443,4,4047.65625,41838,91,98.4,555509,226420,0,2.3,0.6257723539745822
86400,1678518737444,4,4047.65625,40613,91,98.4,555839,226411,0,2.3,0.5414980195969251
86401,1678518737458,4,4047.65625,39591,91,98.4,555973,226616,0,2.3,0.4713946730079782
86402,1678518737473,4,4047.65625,38773,91,98.4,556141,226724,0,2.3,0.4148720751294204
86403,1678518737488,4,4047.65625,38108,91,98.4,556370,226786,0,2.3,0.36906456730078147
86404,1678518737488,4,4047.65625,37546,91,98.4,556361,227019,0,2.3,0.33043769067042517
86405,1678518737503,4,4047.65625,37034,91,98.4,556609,227156,0,2.3,0.2959953324028345
86406,1678518737518,4,4047.65625,36572,91,98.4,556982,227353,0,2.3,0.26284353930671644
86407,1678518737519,4,4047.65625,36057,91,98.4,557252,227587,0,2.3,0.22802217050450863
86408,1678518737533,4,4047.65625,35487,91,98.4,557490,227705,0,2.3,0.18935097289498773
86409,1678518737548,4,4047.65625,34863,91,98.4,557718,227842,0,2.3,0.1456200521424159
86410,1678518737549,4,4047.65625,34132,91,98.4,558030,228041,0,2.3,0.0956364833803244
86411,1678518737563,4,4047.65625,33293,91,98.4,558241,228326,0,2.3,0.0376591768580042
86412,1678518737578,4,4047.65625,32293,91,98.4,558565,228371,0,2.3,-0.029979291175490443
86413,1678518737578,4,4047.65625,31183,91,98.4,558670,228512,0,2.3,-0.10779969258824261
86414,1678518737593,4,4047.65625,29910,91,98.4,558935,228680,0,2.3,-0.19471601817865059
86415,1678518737608,4,4047.65625,28527,91,98.4,559115,228839,0,2.3,-0.28886642303931587
86416,1678518737608,4,4047.65625,27087,91,98.4,559277,229059,0,2.3,-0.3890782243626542
86417,1678518737623,4,4047.65625,25537,91,98.4,559543,229197,0,2.3,-0.4950366169198415
86418,1678518737638,4,4047.65625,23930,91,98.4,559712,229265,0,2.3,-0.6058053430374063
86419,1678518737638,4,4047.65625,22265,91,98.4,559988,229437,0,2.3,-0.7189589922502673
86420,1678518737653,4,4047.65625,20652,91,98.4,560342,229723,0,2.3,-0.8316041917324966
86421,1678518737668,4,4047.65625,19036,91,98.4,560659,229827,0,2.3,-0.9417759237688483
86422,1678518737668,4,4047.65625,17471,91,98.4,560871,229976,0,2.3,-1.048831095668956
86423,1678518737684,4,4047.65625,15959,91,98.4,561035,230166,0,2.3,-1.1530316882331064
86424,1678518737698,4,4047.65625,14499,91,98.4,561319,230314,0,2.3,-1.2546029896008102
86425,1678518737699,4,4047.65625,13039,91,98.4,561280,230347,0,2.3,-1.3528923652776708
86426,1678518737713,4,4047.65625,11687,91,98.4,561414,230453,0,2.3,-1.4468597869597544
86427,1678518737729,4,4047.65625,10388,91,98.4,561402,230521,0,2.3,-1.5363213975220487
86428,1678518737729,4,4047.65625,9144,91,98.4,561708,230724,0,2.3,-1.6217447955882072
86429,1678518737743,4,4047.65625,7954,91,98.4,561771,230723,0,2.3,-1.7027525580609506
86430,1678518737758,4,4047.65625,6873,91,98.4,561425,230484,0,2.3,-1.77776511750965
86431,1678518737758,4,4047.65625,5901,91,98.4,560824,230001,0,2.3,-1.8450479320103015
86432,1678518737773,4,4047.65625,5037,91,98.4,560001,229309,0,2.3,-1.903002377841279
86433,1678518737788,4,4047.65625,4390,91,98.4,558853,228452,0,2.3,-1.948957149774716
86434,1678518737789,4,4047.65625,3958,91,98.4,557670,227612,0,2.3,-1.9778385605757913
86435,1678518737803,4,4047.65625,3903,91,98.4,556621,226815,0,2.3,-1.982007199699462
86436,1678518737818,4,4047.65625,4331,91,99.0,555487,226041,0,2.3,-1.9527428784783472
86437,1678518737819,4,4047.65625,5349,91,99.0,554688,225428,0,2.3,-1.8828928981187356
86438,1678518737833,4,4047.65625,7010,91,99.0,554180,224911,0,2.3,-1.7684908246130417
86439,1678518737848,4,4047.65625,9367,91,99.0,553564,224535,0,2.3,-1.6074671517548762
86440,1678518737849,4,4047.65625,12422,91,99.0,553187,224339,0,2.3,-1.397763311899695
86441,1678518737863,4,4047.65625,16176,91,99.0,553055,224184,0,2.3,-1.1392221350006568
86442,1678518737878,4,4047.65625,20580,91,99.0,552987,224190,0,2.3,-0.83774372618532
86443,1678518737879,4,4047.65625,25423,91,99.0,552938,224125,0,2.3,-0.5045862124552902
86444,1678518737893,4,4047.65625,30603,91,99.0,552913,224112,0,2.3,-0.1505596537098015
86445,1678518737908,4,4047.65625,35911,91,99.0,552911,224150,0,2.3,0.21497278823481533
86446,1678518737908,4,4047.65625,41180,91,99.0,553005,224211,0,2.3,0.577985808821307
86447,1678518737923,4,4047.65625,46190,91,99.0,553119,224163,0,2.3,0.9204555298227912
86448,1678518737938,4,4047.65625,50770,91,99.0,553049,224134,0,2.3,1.2325629399672426
86449,1678518737938,4,4047.65625,54861,91,99.0,552993,224189,0,2.3,1.5148331473763037
86450,1678518737953,4,4047.65625,58297,91,99.0,553059,224216,0,2.3,1.7582301819325
86451,1678518737968,4,4047.65625,61022,91,99.0,552972,224223,0,2.3,1.9335079771473715
86452,1678518737968,4,4047.65625,62258,91,99.0,553254,224414,0,2.3,2.0188040163970595
86453,1678518737983,4,4047.65625,62258,91,99.0,553559,224502,0,2.3,2.0323805433985367
86454,1678518737998,4,4047.65625,62258,91,99.0,553343,224614,0,2.3,2.0185505921597566
86455,1678518737999,4,4047.65625,61963,91,99.0,553666,224707,0,2.3,2.0025133609041403
86456,1678518738013,4,4047.65625,61570,91,99.0,553827,224763,8,2.3,1.9756222172905573
86457,1678518738029,4,4047.65625,60784,91,99.0,553663,224787,0,2.3,1.9226479931230878
86458,1678518738029,4,4047.65625,59655,91,99.0,553930,224890,0,2.3,1.8446100703556603
86459,1678518738043,4,4047.65625,58332,91,99.0,554076,224867,0,2.3,1.7520432409397573
86460,1678518738058,4,4047.65625,56862,91,99.0,553822,224859,0,2.3,1.6515362896195371
86461,1678518738073,4,4047.65625,55295,91,99.0,553921,224927,0,2.3,1.5460328315392065
86462,1678518738073,4,4047.65625,53778,91,99.0,554032,224913,0,2.3,1.440005004285229
86463,1678518738088,4,4047.65625,52311,91,99.0,553886,224955,0,2.3,1.3382371637989017
86464,1678518738103,4,4047.65625,50893,91,99.0,554160,225000,0,2.3,1.2429296082924521
86465,1678518738105,4,4047.65625,49623,91,99.0,554348,225067,0,2.3,1.1550414860403204
86466,1678518738118,4,4047.65625,48500,91,99.0,554262,225162,0,2.3,1.0763288518052063
86467,1678518738133,4,4047.65625,47475,91,99.0,554664,225354,0,2.3,1.0082066227725643
86468,1678518738133,4,4047.65625,46648,91,99.0,554973,225497,0,2.3,0.9499428098537848
86469,1678518738148,4,4047.65625,45918,91,99.0,554940,225618,0,2.3,0.8992962121062117
86470,1678518738163,4,4047.65625,45238,91,99.0,555450,225874,0,2.3,0.8541995988836842
86471,1678518738163,4,4047.65625,44655,91,99.0,555718,226048,0,2.3,0.8128333736781538
86472,1678518738178,4,4047.65625,44072,91,99.0,555700,226158,0,2.3,0.7725646294317661
86473,1678518738194,4,4047.65625,43438,91,99.0,556012,226366,0,2.3,0.7299699921434278
86474,1678518738194,4,4047.65625,42753,91,99.0,556323,226557,0,2.3,0.6821998948641884
86475,1678518738208,4,4047.65625,41966,91,99.0,556423,226753,0,2.3,0.6279811082888096
86476,1678518738223,4,4047.65625,41078,91,99.0,556808,226941,0,2.3,0.5671645134340105
86477,1678518738224,4,4047.65625,40088,91,99.0,557101,227091,0,2.3,0.499402288171765
86478,1678518738238,4,4047.65625,38994,91,99.0,557231,227245,0,2.3,0.4235061682259061
86479,1678518738253,4,4047.65625,37747,91,99.0,557494,227378,0,2.3,0.3384734746166232
86480,1678518738254,4,4047.65625,36395,91,99.0,557698,227572,0,2.3,0.245025895881087
86481,1678518738268,4,4047.65625,34938,91,99.0,557806,227652,0,2.3,0.14536796564220417
86482,1678518738283,4,4047.65625,33424,91,99.0,558090,227775,0,2.3,0.04122975690563188
86483,1678518738283,4,4047.65625,31855,91,99.0,558288,227974,0,2.3,-0.06693628192393046
86484,1678518738298,4,4047.65625,30229,91,99.0,558382,228151,0,2.3,-0.17831830913288793
86485,1678518738313,4,4047.65625,28597,91,99.0,558676,228155,0,2.3,-0.2902956152631204
86486,1678518738314,4,4047.65625,27011,91,99.0,558805,228380,0,2.3,-0.3997063389135598
86487,1678518738328,4,4047.65625,25472,91,99.0,558957,228510,0,2.3,-0.5052335913269689
86488,1678518738343,4,4047.65625,23980,91,99.0,559084,228486,0,2.3,-0.6075753793896345
86489,1678518738343,4,4047.65625,22536,91,99.0,559374,228744,0,2.3,-0.7071991810797865
86490,1678518738358,4,4047.65625,21141,91,99.0,559529,228894,0,2.3,-0.8027112501351241
86491,1678518738373,4,4047.65625,19846,91,99.0,559608,228965,0,2.3,-0.8918658778983332
86492,1678518738373,4,4047.65625,18652,91,99.0,559771,229108,0,2.3,-0.9737571637401308
86493,1678518738388,4,4047.65625,17559,91,99.0,559902,229204,0,2.3,-1.0493913721144046
86494,1678518738403,4,4047.65625,16516,91,99.0,560033,229315,0,2.3,-1.1200975280319327
86495,1678518738404,4,4047.65625,15576,91,99.0,560130,229395,0,2.3,-1.1859621586315152
86496,1678518738418,4,4047.65625,14687,91,99.0,560287,229544,0,2.3,-1.2461301455587939
86497,1678518738433,4,4047.65625,13901,91,99.0,560259,229394,0,2.3,-1.300119795153796
86498,1678518738434,4,4047.65625,13218,91,99.0,559790,228939,0,2.3,-1.3482055436550344
86499,1678518738448,4,4047.65625,12586,91,99.0,558938,228326,0,2.3,-1.390656321054838
86500,1678518738463,4,4047.65625,12057,91,99.0,557869,227509,0,2.3,-1.4267656529278052
86501,1678518738464,4,4047.65625,11684,91,99.0,556797,226661,0,2.3,-1.4535856203213764
86502,1678518738478,4,4047.65625,11517,91,99.0,555617,225758,0,2.3,-1.4646633391026562
86503,1678518738493,4,4047.65625,11712,91,99.0,554608,224989,0,2.3,-1.4511394193350666
86504,1678518738493,4,4047.65625,12373,91,99.0,553677,224261,0,2.3,-1.4053271856122882
86505,1678518738508,4,4047.65625,13602,91,99.0,552874,223703,0,2.3,-1.3219656778559727
86506,1678518738523,4,4047.65625,15453,91,99.0,552119,223286,0,2.3,-1.1955531695411667
86507,1678518738523,4,4047.65625,17979,91,99.0,551825,223016,0,2.3,-1.0205081555707736
86508,1678518738538,4,4047.65625,21235,91,99.0,551587,222889,0,2.3,-0.7968784516403848
86509,1678518738553,4,4047.65625,25120,91,99.0,551432,222840,0,2.3,-0.5318878781154119
86510,1678518738554,4,4047.65625,29484,91,99.0,551627,222887,0,2.3,-0.232834061491081
86511,1678518738568,4,4047.65625,34229,91,99.0,551674,222996,0,2.3,0.09514974341739882
86512,1678518738583,4,4047.65625,39251,91,99.0,551619,223077,0,2.3,0.4399576458694957
86513,1678518738584,4,4047.65625,44234,91,99.0,552112,223114,0,2.3,0.781567059048463
86514,1678518738598,4,4047.65625,49066,91,99.0,552091,223266,0,2.3,1.1087185907615866
86515,1678518738613,4,4047.65625,53587,91,99.0,552260,223347,0,2.3,1.4223341015106024
86516,1678518738628,4,4047.65625,57582,91,99.0,552426,223296,0,2.3,1.7069304509121461
86517,1678518738629,4,4047.65625,60892,91,99.0,552312,223368,0,2.3,1.9160035083318396
86518,1678518738643,4,4047.65625,62258,91,99.0,552337,223478,0,2.3,2.014333027496458
86519,1678518738658,4,4047.65625,62258,91,99.0,552714,223648,0,2.3,2.0268558267259964
86520,1678518738659,4,4047.65625,62258,91,99.0,553026,223869,0,2.3,2.0161871856844553
86521,1678518738673,4,4047.65625,62258,91,99.0,553308,224032,0,2.3,2.014315977284251
86522,1678518738688,4,4047.65625,62032,91,99.0,553638,224158,0,2.3,2.0025320122256494
86523,1678518738688,4,4047.65625,61310,91,99.0,553633,224249,8,2.3,1.954956652010349
86524,1678518738703,4,4047.65625,60137,91,99.0,553620,224304,0,2.3,1.8721986744361785
86525,1678518738719,4,4047.65625,58650,91,99.0,553977,224445,0,2.3,1.7680840923168164
86526,1678518738719,4,4047.65625,56894,91,99.0,553925,224481,0,2.3,1.6485818247703328
86527,1678518738733,4,4047.65625,54912,91,99.0,554094,224515,0,2.3,1.514965919811527
86528,1678518738748,4,4047.65625,52887,91,99.0,554123,224553,0,2.3,1.3736916673520214
86529,1678518738748,4,4047.65625,50861,91,99.0,553982,224533,0,2.3,1.2334864281069122
86530,1678518738763,4,4047.65625,48880,91,99.0,554080,224512,0,2.3,1.099023988034227
86531,1678518738778,4,4047.65625,47033,91,99.0,554226,224654,0,2.3,0.9724234501232308
86532,1678518738778,4,4047.65625,45366,91,99.0,554255,224675,0,2.3,0.8567589230831465
86533,1678518738793,4,4047.65625,43879,91,99.0,554470,224741,0,2.3,0.7549969192686123
86534,1678518738808,4,4047.65625,42616,91,99.0,554548,224839,0,2.3,0.6679180712705781
86535,1678518738809,4,4047.65625,41534,91,99.0,554814,225048,0,2.3,0.5947405211754855
86536,1678518738823,4,4047.65625,40678,90,99.0,555073,225175,0,2.7,0.534391193270458
86537,1678518738839,4,4047.65625,39957,90,99.0,555068,225283,0,2.7,0.48540850968595883
86538,1678518738839,4,4047.65625,39372,90,99.0,555388,225500,0,2.7,0.44542662064311095
86539,1678518738853,4,4047.65625,38877,90,99.0,555736,225685,0,2.7,0.4113175713474373
86540,1678518738868,4,4047.65625,38427,90,99.0,555956,225735,0,2.7,0.3799277077470828
86541,1678518738868,4,4047.65625,37975,90,99.0,556274,226134,0,2.7,0.34870782798313604
86542,1678518738883,4,4047.65625,37476,90,99.0,556639,226253,0,2.7,0.31539664285199853
86543,1678518738898,4,4047.65625,36929,90,99.0,556824,226517,0,2.7,0.27728862827981454
86544,1678518738898,4,4047.65625,36288,90,99.0,557180,226771,0,2.7,0.2316943057706871
86545,1678518738913,4,4047.65625,35459,90,99.0,557625,226976,0,2.7,0.17707985915249447
