index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
373796,1678912668232,4,3973.53515625,24697,79,97.8,246093,209764,0,17.6,-0.4513349925035866
373797,1678912668248,4,3973.53515625,27812,79,97.8,246285,210041,0,17.6,-0.25416566385619155
373798,1678912668248,4,3973.53515625,31420,79,97.8,246784,210785,0,17.6,-0.025783113922710127
373799,1678912668262,4,3973.53515625,35380,79,97.8,247258,211460,0,17.6,0.22481778351270848
373800,1678912668278,4,3973.53515625,39517,79,97.8,248015,212349,0,17.6,0.4867030523064392
373801,1678912668278,4,3973.53515625,43647,79,97.8,248517,213216,0,17.6,0.7480547589007821
373802,1678912668292,4,3973.53515625,47584,79,97.8,249150,214043,0,17.6,0.9972637383487126
373803,1678912668308,4,3973.53515625,51163,79,97.8,249614,214622,0,17.6,1.2238314569945823
373804,1678912668308,4,3973.53515625,54249,79,97.8,249991,215097,0,17.6,1.4190439864124733
373805,1678912668323,4,3973.53515625,56735,79,97.8,250105,215298,0,17.6,1.5765090201215524
373806,1678912668337,4,3973.53515625,58569,79,97.8,250361,215604,0,17.6,1.6925187201268201
373807,1678912668337,4,3973.53515625,59731,79,97.8,250520,215929,0,17.6,1.7660797478243668
373808,1678912668352,4,3973.53515625,60244,79,97.8,250987,216560,0,17.6,1.7985823623368569
373809,1678912668368,4,3973.53515625,60161,79,97.8,251433,217415,0,17.6,1.7932775557411431
373810,1678912668368,4,3973.53515625,59551,79,97.8,252285,218548,8,17.6,1.75473046619267
373811,1678912668381,4,3973.53515625,58502,79,97.8,253107,219788,0,17.6,1.6882918020723603
373812,1678912668397,4,3973.53515625,57100,79,97.8,254008,220921,0,17.6,1.5995943491454694
373813,1678912668397,4,3973.53515625,55434,79,97.8,254700,222069,0,17.6,1.4941396088191283
373814,1678912668412,4,3973.53515625,53584,79,97.8,255397,223082,0,17.6,1.3770323109867941
373815,1678912668428,4,3973.53515625,51621,79,97.8,256037,223921,0,17.6,1.2528330631694098
373816,1678912668429,4,3973.53515625,49609,79,97.8,256596,224792,0,17.6,1.1254732121814286
373817,1678912668442,4,3973.53515625,47599,79,97.8,257053,225470,0,17.6,0.9982331611081452
373818,1678912668458,4,3973.53515625,45632,79,97.8,257540,226072,0,17.6,0.8737892265911895
373819,1678912668458,4,3973.53515625,43744,79,97.8,257864,226694,0,17.6,0.7542698335139223
373820,1678912668472,4,3973.53515625,41959,79,97.8,258170,227104,0,17.6,0.6412748366351719
373821,1678912668486,4,3973.53515625,40293,78,97.8,258507,227646,0,17.6,0.5359049987415941
373822,1678912668502,4,3973.53515625,38761,78,97.8,258779,228096,0,17.6,0.4388466302258972
373823,1678912668502,4,3973.53515625,37363,78,97.8,259132,228678,0,17.6,0.3504432663073501
373824,1678912668517,4,3973.53515625,36103,78,97.8,259511,229074,0,17.6,0.2706777042168697
373825,1678912668517,4,3973.53515625,34973,78,97.8,259834,229684,0,17.6,0.19914614938420108
373826,1678912668533,4,3973.53515625,33962,78,97.8,260152,230126,0,17.6,0.13516631268916654
373827,1678912668547,4,3973.53515625,33058,78,97.8,260506,230729,0,17.6,0.07796571346578088
373828,1678912668547,4,3973.53515625,32249,78,97.8,260845,231140,0,17.6,0.026743752571979484
373829,1678912668563,4,3973.53515625,31519,78,97.8,261209,231768,0,17.6,-0.019415447841752413
373830,1678912668577,4,3973.53515625,30854,78,97.8,261584,232202,0,17.6,-0.06155900752679531
373831,1678912668578,4,3973.53515625,30235,78,97.8,261897,232811,0,17.6,-0.10071181194440368
373832,1678912668592,4,3973.53515625,29649,78,97.8,262353,233372,0,17.6,-0.13775074529815823
373833,1678912668608,4,3973.53515625,29086,78,97.8,262799,234116,0,17.6,-0.17346271945173428
373834,1678912668608,4,3973.53515625,28529,78,97.8,263209,234685,0,17.6,-0.20864143737672172
373835,1678912668627,4,3973.53515625,27971,78,97.8,263738,235435,0,17.6,-0.24403845063884652
373836,1678912668637,4,3973.53515625,27397,78,97.8,264065,236004,0,17.6,-0.280240674004141
373837,1678912668638,4,3973.53515625,26808,78,97.8,264593,236803,0,17.6,-0.31764364978895265
373838,1678912668652,4,3973.53515625,26193,78,97.8,265011,237371,0,17.6,-0.35652189955327207
373839,1678912668667,4,3973.53515625,25551,78,97.8,265491,238113,0,17.6,-0.3970856298011762
373840,1678912668667,4,3973.53515625,24883,78,97.8,265953,238762,0,17.6,-0.4394730262531746
373841,1678912668682,4,3973.53515625,24183,78,97.8,266462,239572,0,17.6,-0.48370620918777973
373842,1678912668698,4,3973.53515625,23457,78,97.8,266809,240116,0,17.6,-0.5296662780423494
373843,1678912668698,4,3973.53515625,22707,78,97.8,267331,240836,0,17.6,-0.5771212189793341
373844,1678912668712,4,3973.53515625,21939,78,97.8,267600,241313,0,17.6,-0.6257735728857893
373845,1678912668727,4,3973.53515625,21156,78,97.8,267975,241979,0,17.6,-0.6752754258106974
373846,1678912668727,4,3973.53515625,20367,78,97.8,268337,242422,0,17.6,-0.7252249957897677
373847,1678912668744,4,3973.53515625,19578,78,97.8,268791,243133,0,17.6,-0.7751842088990092
373848,1678912668757,4,3973.53515625,18795,78,97.8,269010,243480,0,17.6,-0.8247050250528168
373849,1678912668772,4,3973.53515625,18027,78,97.8,269412,244165,0,17.6,-0.873346521568947
373850,1678912668772,4,3973.53515625,17278,78,97.8,269790,244807,0,17.6,-0.9207023800490605
373851,1678912668802,4,3973.53515625,16556,78,97.8,270294,245597,0,17.6,-0.9664420845360056
373852,1678912668803,4,3973.53515625,15862,78,97.8,270627,246115,0,17.6,-1.0103497487910826
373853,1678912668803,4,3973.53515625,15198,78,97.8,271130,246746,0,17.6,-1.0523680048122934
373854,1678912668817,4,3973.53515625,14562,78,97.8,271207,247117,0,17.6,-1.0926037123973686
373855,1678912668849,4,3973.53515625,13953,78,97.8,271507,247285,0,17.6,-1.1311755103450871
373856,1678912668850,4,3973.53515625,13372,78,97.8,270929,246392,0,17.6,-1.167930030168475
373857,1678912668850,4,3973.53515625,12831,78,97.8,269455,243641,0,17.6,-1.2022266220650595
373858,1678912668850,4,3973.53515625,12348,78,97.8,265920,237948,0,17.6,-1.2326566502907714
373859,1678912668862,4,3973.53515625,11977,78,97.8,260800,229684,0,17.6,-1.256172800905403
373860,1678912668877,4,3973.53515625,11811,78,97.8,254879,221480,0,17.6,-1.2668915759513926
373861,1678912668909,4,3973.53515625,11978,78,97.8,251010,216185,0,17.6,-1.2561376848180643
373862,1678912668909,4,3973.53515625,12634,78,97.8,248365,212781,0,17.6,-1.214470674568256
373863,1678912668909,4,3973.53515625,13909,78,97.8,247077,211000,0,17.6,-1.133833795423422
373864,1678912668922,4,3973.53515625,15901,78,97.8,246321,209972,0,17.6,-1.0081630002039847
373865,1678912668922,4,3973.53515625,18648,78,97.8,246003,209482,0,17.6,-0.8341882344305406
373866,1678912668937,4,3973.53515625,22117,78,97.8,245853,209340,0,17.6,-0.6138050507059843
373867,1678912668953,4,3973.53515625,26221,78,97.8,246057,209491,0,17.6,-0.35437820112897267
373868,1678912668953,4,3973.53515625,30819,78,97.8,246288,209839,0,17.6,-0.06469022126982293
373869,1678912668966,4,3973.53515625,35732,78,97.8,246686,210307,0,17.6,0.24683060000288587
373870,1678912668982,4,3973.53515625,40757,78,97.8,247086,210857,0,17.6,0.5671442527620396
373871,1678912668983,4,3973.53515625,45682,78,97.8,247520,211372,0,17.6,0.8778473509672062
373872,1678912668997,4,3973.53515625,50307,78,97.8,247781,211858,0,17.6,1.1665204197275867
373873,1678912669012,4,3973.53515625,54458,78,97.8,248089,212125,0,17.6,1.4315010210473316
373874,1678912669012,4,3973.53515625,58002,78,97.8,248344,212592,0,17.6,1.6637576432985863
373875,1678912669027,4,3973.53515625,60845,78,97.8,248678,212951,0,17.6,1.8339333257339099
373876,1678912669042,4,3973.53515625,62258,78,97.8,248998,213455,0,17.6,1.9185749973886037
373877,1678912669043,4,3973.53515625,62258,78,97.8,249596,214298,0,17.6,1.935002346786405
373878,1678912669058,4,3973.53515625,62258,78,97.8,250273,215500,0,17.6,1.9268620264591083
373879,1678912669072,4,3973.53515625,62177,78,97.8,251248,216677,0,17.6,1.9152893331542384
373880,1678912669072,4,3973.53515625,61597,78,97.8,252242,218242,8,17.6,1.8855928603323968
373881,1678912669087,4,3973.53515625,60551,78,97.8,253213,219527,0,17.6,1.8211513345713726
373882,1678912669102,4,3973.53515625,59128,78,97.8,254015,220840,0,17.6,1.7271496598970637
373883,1678912669102,4,3973.53515625,57399,78,97.8,254743,221762,0,17.6,1.6170957848903138
373884,1678912669119,4,3973.53515625,55447,78,97.8,255284,222563,0,17.6,1.49572915175499
373885,1678912669132,4,3973.53515625,53348,78,97.8,255608,222965,0,17.6,1.3631783918575138
373886,1678912669133,4,3973.53515625,51168,78,97.8,255820,223284,0,17.6,1.2240009963952756
373887,1678912669147,4,3973.53515625,48974,78,97.8,255800,223232,0,17.6,1.0849278384551915
373888,1678912669163,4,3973.53515625,46825,78,97.8,255755,223149,0,17.6,0.9496491572942831
373889,1678912669163,4,3973.53515625,44777,78,97.8,255509,222811,0,17.6,0.8201002145700104
373890,1678912669193,4,3973.53515625,42876,78,97.8,255360,222662,0,17.6,0.6994416806636653
373891,1678912669193,4,3973.53515625,41167,78,97.8,255101,222336,0,17.6,0.5911494851508053
373892,1678912669194,4,3973.53515625,39677,78,97.8,255129,222252,0,17.6,0.4970944557405402
373893,1678912669207,4,3973.53515625,38426,78,97.8,254886,222096,0,17.6,0.4179788416227458
373894,1678912669222,4,3973.53515625,37424,78,97.8,254958,222181,0,17.6,0.35442260178822427
373895,1678912669222,4,3973.53515625,36670,78,97.8,254868,222080,0,17.6,0.30667747679088825
373896,1678912669237,4,3973.53515625,36153,78,97.8,255094,222389,0,17.6,0.27398605734196035
373897,1678912669267,4,3973.53515625,35848,78,97.8,255208,222582,0,17.6,0.2547869663057082
373898,1678912669267,4,3973.53515625,35729,78,97.8,255467,223020,0,17.6,0.24715501161862188
373899,1678912669268,4,3973.53515625,35755,78,97.8,255623,223212,0,17.6,0.24880768241891205
373900,1678912669297,4,3973.53515625,35886,78,97.8,255859,223651,0,17.6,0.2570963812966282
373901,1678912669298,4,3973.53515625,36078,78,97.8,255992,223800,0,17.6,0.26932676791677124
373902,1678912669298,4,3973.53515625,36296,78,97.8,256284,224234,0,17.6,0.28303742481202043
373903,1678912669312,4,3973.53515625,36500,78,97.8,256290,224307,0,17.6,0.29600536993900317
373904,1678912669312,4,3973.53515625,36663,78,97.8,256664,224726,0,17.6,0.30627278491775056
373905,1678912669327,4,3973.53515625,36758,78,97.8,256743,224943,0,17.6,0.3123432746102532
373906,1678912669342,4,3973.53515625,36773,78,97.8,256933,225399,0,17.6,0.31327785328062935
373907,1678912669342,4,3973.53515625,36699,78,97.8,257181,225719,0,17.6,0.3085548212872493
373908,1678912669357,4,3973.53515625,36530,78,97.8,257556,226237,0,17.6,0.2979330889731401
373909,1678912669372,4,3973.53515625,36271,78,97.8,257809,226708,0,17.6,0.2814729058755477
373910,1678912669387,4,3973.53515625,35924,78,97.8,258333,227378,0,17.6,0.2595292057278111
373911,1678912669388,4,3973.53515625,35497,78,97.8,258724,228091,0,17.6,0.23258164661622577
373912,1678912669402,4,3973.53515625,35001,78,97.8,259309,228995,0,17.6,0.2010813373989152
373913,1678912669417,4,3973.53515625,34438,78,97.8,259911,229836,0,17.6,0.16545311048674613
373914,1678912669417,4,3973.53515625,33814,78,97.8,260682,230822,0,17.6,0.12607916453914342
373915,1678912669432,4,3973.53515625,33137,78,97.8,261210,231722,0,17.6,0.08316533575888213
373916,1678912669447,4,3973.53515625,32405,78,97.8,261952,232684,0,17.6,0.036732434098610656
373917,1678912669448,4,3973.53515625,31614,78,97.8,262388,233483,0,17.6,-0.013173934239177905
373918,1678912669462,4,3973.53515625,30774,78,97.8,262898,234252,0,17.6,-0.06637836700286434
373919,1678912669477,4,3973.53515625,29885,78,97.8,263209,234685,0,17.6,-0.12268752406305952
373920,1678912669477,4,3973.53515625,28950,78,97.8,263247,234513,0,17.6,-0.1818330563657491
373921,1678912669492,4,3973.53515625,27983,78,97.7,262173,232814,0,17.6,-0.2430868508954121
373922,1678912669507,4,3973.53515625,27006,78,97.7,259815,228737,0,17.6,-0.3048405723151381
373923,1678912669507,4,3973.53515625,26069,78,97.7,255464,221809,0,17.6,-0.36409245437015786
373924,1678912669523,4,3973.53515625,25258,78,97.7,250516,214922,0,17.6,-0.41558960338471085
373925,1678912669537,4,3973.53515625,24692,78,97.7,246731,210058,0,17.6,-0.4514711000009128
373926,1678912669537,4,3973.53515625,24510,78,97.7,244637,207303,0,17.6,-0.46268140805326663
373927,1678912669552,4,3973.53515625,24848,78,97.7,243303,205597,0,17.6,-0.4412685518051043
373928,1678912669567,4,3973.53515625,25802,78,97.7,242652,204581,0,17.6,-0.38127277508031937
373929,1678912669567,4,3973.53515625,27425,78,97.7,242124,203974,0,17.6,-0.27871928852963507
373930,1678912669582,4,3973.53515625,29711,78,97.7,241982,203620,0,17.6,-0.1332791502878814
373931,1678912669597,4,3973.53515625,32604,78,97.7,241863,203591,0,17.6,0.05006463789821232
373932,1678912669598,4,3973.53515625,35998,78,97.7,241997,203646,0,17.6,0.26361838862804043
373933,1678912669612,4,3973.53515625,39748,78,97.7,242121,203993,0,17.6,0.5005683916776821
373934,1678912669627,4,3973.53515625,43687,78,97.7,242388,204092,0,17.6,0.752014063950207
373935,1678912669627,4,3973.53515625,47639,78,97.7,242544,204467,0,17.6,1.0028665887363897
373936,1678912669643,4,3973.53515625,51438,78,97.7,242749,204578,0,17.6,1.2393971973007685
373937,1678912669673,4,3973.53515625,54926,78,97.7,242840,204791,0,17.6,1.4592140438064904
373938,1678912669673,4,3973.53515625,57984,78,97.7,242998,204921,0,17.6,1.6603440493360675
373939,1678912669673,4,3973.53515625,60523,78,97.7,243226,205268,0,17.6,1.8212063387054014
373940,1678912669687,4,3973.53515625,62258,78,97.7,243470,205472,0,17.6,1.9125028020470511
373941,1678912669687,4,3973.53515625,62258,78,97.7,243851,206195,0,17.6,1.935648535040471
373942,1678912669717,4,3973.53515625,62258,78,97.7,244383,206891,0,17.6,1.9283519593674687
373943,1678912669717,4,3973.53515625,62258,78,97.7,245210,208100,0,17.6,1.921692010653111
373944,1678912669718,4,3973.53515625,62016,78,97.7,246040,209298,8,17.6,1.9101093664729178
373945,1678912669732,4,3973.53515625,61372,78,97.7,247176,210768,0,17.6,1.8731968309287166
373946,1678912669747,4,3973.53515625,60378,78,97.7,248012,211899,0,17.6,1.8076159107682055
373947,1678912669747,4,3973.53515625,59097,78,97.7,248813,213140,0,17.6,1.7245462977859038
373948,1678912669763,4,3973.53515625,57586,78,97.7,249344,213939,0,17.6,1.6304945333866487
373949,1678912669777,4,3973.53515625,55899,78,97.7,249980,214777,0,17.6,1.5249140731165436
373950,1678912669777,4,3973.53515625,54094,78,97.7,250252,215170,0,17.6,1.409637526005603
373951,1678912669792,4,3973.53515625,52216,78,97.7,250589,215653,0,17.6,1.2901854474092498
373952,1678912669807,4,3973.53515625,50315,78,97.7,250692,215797,0,17.6,1.170396270838251
373953,1678912669807,4,3973.53515625,48433,78,97.7,250870,216064,0,17.6,1.051685323174291
373954,1678912669822,4,3973.53515625,46613,78,97.7,250833,216047,0,17.6,0.9361484409612214
373955,1678912669837,4,3973.53515625,44890,78,97.7,251068,216322,0,17.6,0.8268927665836404
373956,1678912669839,4,3973.53515625,43295,78,97.7,250978,216341,0,17.6,0.7261009812560885
373957,1678912669852,4,3973.53515625,41849,78,97.7,251200,216708,0,17.6,0.6347607283062775
373958,1678912669867,4,3973.53515625,40571,78,97.7,251271,216882,0,17.6,0.5537283374828098
373959,1678912669867,4,3973.53515625,39467,78,97.7,251668,217375,0,17.6,0.48377948982197927
373960,1678912669885,4,3973.53515625,38535,78,97.7,251806,217721,0,17.6,0.4248900722472243
373961,1678912669897,4,3973.53515625,37766,78,97.7,252256,218349,0,17.6,0.3762045123805055
373962,1678912669898,4,3973.53515625,37139,78,97.7,252546,218846,0,17.6,0.33655195102079943
373963,1678912669912,4,3973.53515625,36635,78,97.7,253063,219543,0,17.6,0.30459262536659704
373964,1678912669928,4,3973.53515625,36225,78,97.7,253439,220231,0,17.6,0.2786378589549165
373965,1678912669929,4,3973.53515625,35877,78,97.7,254055,220922,0,17.6,0.25669793816795533
373966,1678912669942,4,3973.53515625,35563,78,97.7,254447,221654,0,17.6,0.2367584313657702
373967,1678912669957,4,3973.53515625,35250,78,97.7,255094,222505,0,17.6,0.21695046872260326
373968,1678912669973,4,3973.53515625,34912,78,97.7,255539,223264,0,17.6,0.19556995105028013
373969,1678912669973,4,3973.53515625,34525,78,97.7,256177,224084,0,17.6,0.17111185474871357
373970,1678912670002,4,3973.53515625,34072,78,97.7,256580,224841,0,17.6,0.14236851284547322
373971,1678912670003,4,3973.53515625,33536,78,97.7,257299,225644,0,17.6,0.10851889282246577
373972,1678912670004,4,3973.53515625,32915,78,97.7,257644,226303,0,17.6,0.06914416784400773
373973,1678912670017,4,3973.53515625,32203,78,97.7,258059,226946,0,17.6,0.02417134995396348
373974,1678912670033,4,3973.53515625,31409,78,97.7,258495,227473,0,17.6,-0.026178461114827307
373975,1678912670033,4,3973.53515625,30536,78,97.7,258971,228064,0,17.6,-0.08137421169452469
373976,1678912670048,4,3973.53515625,29601,78,97.7,259208,228596,0,17.6,-0.14055259135652132
373977,1678912670062,4,3973.53515625,28621,78,97.7,259617,229137,0,17.6,-0.20259336378624454
373978,1678912670077,4,3973.53515625,27615,78,97.7,259860,229513,0,17.6,-0.266270173296554
373979,1678912670077,4,3973.53515625,26602,78,97.7,260147,229975,0,17.6,-0.33036641470351563
373980,1678912670093,4,3973.53515625,25601,78,97.7,260469,230474,0,17.6,-0.3937210623164043
373981,1678912670093,4,3973.53515625,24629,78,97.7,260905,231003,0,17.6,-0.4552571699946731
373982,1678912670107,4,3973.53515625,23700,78,97.7,261213,231649,0,17.6,-0.5140399487063393
373983,1678912670123,4,3973.53515625,22826,78,97.7,261719,232361,0,17.6,-0.5693742342232285
373984,1678912670123,4,3973.53515625,22011,78,97.7,262165,233104,0,17.6,-0.6209056821280992
373985,1678912670137,4,3973.53515625,21258,78,97.7,262658,233786,0,17.6,-0.6686449636798703
373986,1678912670152,4,3973.53515625,20558,78,97.7,263185,234635,0,17.6,-0.7128853527698213
373987,1678912670152,4,3973.53515625,19907,78,97.7,263665,235329,0,17.6,-0.7541016812609677
373988,1678912670167,4,3973.53515625,19294,78,97.7,264070,235996,0,17.6,-0.7929060300130922
373989,1678912670185,4,3973.53515625,18708,78,97.7,264425,236365,0,17.6,-0.8300028330513399
373990,1678912670185,4,3973.53515625,18138,78,97.7,264492,236510,0,17.6,-0.8660630440064507
373991,1678912670197,4,3973.53515625,17578,78,97.7,263852,235180,0,17.6,-0.9015030102281724
373992,1678912670212,4,3973.53515625,17032,78,97.7,261795,231841,0,17.6,-0.9360844147938209
373993,1678912670212,4,3973.53515625,16524,78,97.7,257910,225493,0,17.6,-0.968189045189067
373994,1678912670228,4,3973.53515625,16118,78,97.7,252474,217871,0,17.6,-0.9939499793792784
373995,1678912670242,4,3973.53515625,15912,78,97.7,248263,212213,0,17.6,-1.006940470512781
373996,1678912670243,4,3973.53515625,16037,78,97.7,246060,209713,0,17.6,-0.999042068729687
